time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
2.97491014e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583371552,0.599999873,0.461960289,0.869390396,2.99035292,0.00821785413,0.00821153133,0.00423028282,0.000149992426,2.30070274,0.00014999241,1.02399997,0.583404735,0.000881207796,0.0508966036,3.05830929e-09,3.05830929e-09
2.97491178e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583272646,0.599999873,0.46196042,0.869390396,2.99035292,0.00821785413,0.00821153133,0.00423028287,0.000149992426,2.30070325,0.00014999241,1.02399997,0.583305834,0.000881208276,0.0508965071,3.05830999e-09,3.05830999e-09
2.97491339e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583170598,0.599999873,0.461960549,0.869390396,2.99035292,0.00821785414,0.00821153133,0.00423028291,0.000149992426,2.30070374,0.00014999241,1.02399997,0.583203791,0.000881208749,0.0508963504,3.05831068e-09,3.05831068e-09
2.97491538e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.583042327,0.599999873,0.461960709,0.869390396,2.99035292,0.00821785414,0.00821153133,0.00423028296,0.000149992426,2.30070436,0.00014999241,1.02399997,0.583075527,0.000881209335,0.0508960412,3.05831153e-09,3.05831153e-09
2.97491746e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.582908575,0.599999873,0.461960874,0.869390396,2.99035292,0.00821785413,0.00821153133,0.00423028301,0.000149992426,2.30070499,0.00014999241,1.02399997,0.582941781,0.000881209943,0.0508955748,3.05831242e-09,3.05831242e-09
2.9749216e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.582640897,0.599999873,0.461961206,0.869390396,2.99035292,0.00821785413,0.00821153132,0.00423028312,0.000149992426,2.30070626,0.00014999241,1.02399997,0.582674117,0.000881211159,0.0508941552,3.05831419e-09,3.05831419e-09
2.97492989e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.582106651,0.599999873,0.461961869,0.869390396,2.99035292,0.00821785414,0.00821153132,0.00423028334,0.000149992426,2.30070881,0.00014999241,1.02399997,0.582139897,0.000881213588,0.0508893059,3.0583177e-09,3.0583177e-09
2.97494646e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.581041902,0.599999873,0.461963194,0.869390396,2.99035292,0.00821785413,0.00821153131,0.00423028378,0.000149992426,2.3007139,0.00014999241,1.02399997,0.581075202,0.000881218441,0.0508703919,3.05832464e-09,3.05832464e-09
2.97497959e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.578927818,0.599999873,0.461965844,0.869390396,2.99035292,0.00821785414,0.00821153128,0.00423028465,0.000149992426,2.30072407,0.00014999241,1.02399997,0.578961223,0.000881228131,0.0507738058,3.0583382e-09,3.0583382e-09
2.97504587e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.574758699,0.599999873,0.461971144,0.869390396,2.99035292,0.00821785414,0.00821153124,0.00423028639,0.000149992426,2.30074443,0.00014999241,1.02399997,0.574792312,0.000881247441,0.0501733214,3.05836407e-09,3.05836407e-09
2.97514933e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.568395233,0.599999873,0.461979417,0.869390396,2.99035292,0.00821785414,0.00821153116,0.00423028911,0.000149992426,2.3007762,0.00014999241,1.02399997,0.568429164,0.000881277405,0.0475644648,3.05840116e-09,3.05840116e-09
2.97524571e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.562612075,0.599999873,0.461987124,0.869390396,2.99035292,0.00821785414,0.0082115311,0.00423029164,0.000149992426,2.30080579,0.00014999241,1.02399997,0.562646294,0.000881305124,0.0435386904,3.05843217e-09,3.05843217e-09
2.97532355e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.558035002,0.599999873,0.461993348,0.869390396,2.99035292,0.00821785414,0.00821153104,0.00423029369,0.000149992426,2.30082969,0.00014999241,1.02399997,0.55806945,0.000881327375,0.0396596732,3.05845477e-09,3.05845477e-09
2.97542454e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.552208098,0.599999873,0.462001424,0.869390396,2.99035293,0.00821785414,0.00821153097,0.00423029634,0.000149992426,2.3008607,0.00014999241,1.02399997,0.552242836,0.000881356069,0.0344210978,3.05848092e-09,3.05848092e-09
2.97553543e-08,2.99999852,3.3,2.048,1.02398874,2.048,0.51199904,0.51199904,0.545941967,0.599999873,0.462010289,0.869390396,2.99035293,0.00821785414,0.00821153089,0.00423029926,0.000149992426,2.30089474,0.00014999241,1.02399997,0.545977018,0.000881387352,0.0287640118,3.05850556e-09,3.05850556e-09
