time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.402526425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513218502,0.513408397,0.564620761,0.869259992,2.97300922,0.00845024133,-1.10222595e-13,-5.49340076e-14,0.00014912128,0.000155091889,0.000149121263,1.00911346,0.498401025,0.630910853,0.288523781,1.19543662e-05,1.19543662e-05
0.402536425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513217799,0.513407658,0.564619948,0.869259992,2.97300922,0.00845024133,-1.09932896e-13,-5.47883452e-14,0.00014912128,0.000155091889,0.000149121263,1.00911343,0.498400292,0.630910313,0.288522822,1.19544444e-05,1.19544444e-05
0.402546425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513217096,0.513406919,0.564619136,0.869259992,2.97300922,0.00845024133,-1.09577278e-13,-5.46110132e-14,0.00014912128,0.000155091889,0.000149121263,1.0091134,0.49839956,0.630909772,0.288521863,1.19545225e-05,1.19545225e-05
0.402556425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513216394,0.513406181,0.564618324,0.869259992,2.97300922,0.00845024133,-1.09403805e-13,-5.45246742e-14,0.00014912128,0.000155091889,0.000149121263,1.00911337,0.498398828,0.630909231,0.288520905,1.19546007e-05,1.19546007e-05
0.402566425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513215691,0.513405443,0.564617512,0.869259992,2.97300922,0.00845024133,-1.09044718e-13,-5.43442685e-14,0.00014912128,0.000155091889,0.000149121263,1.00911334,0.498398096,0.630908691,0.288519946,1.19546789e-05,1.19546789e-05
0.402576425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513214989,0.513404705,0.5646167,0.869259992,2.97300922,0.00845024133,-1.08878184e-13,-5.4262604e-14,0.00014912128,0.000155091889,0.000149121263,1.00911331,0.498397364,0.630908151,0.288518988,1.1954757e-05,1.1954757e-05
0.402586425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513214287,0.513403967,0.564615889,0.869259992,2.97300922,0.00845024133,-1.08510423e-13,-5.4079434e-14,0.00014912128,0.000155091889,0.000149121263,1.00911328,0.498396633,0.63090761,0.28851803,1.19548352e-05,1.19548352e-05
0.402596425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513213585,0.513403229,0.564615078,0.869259992,2.97300922,0.00845024133,-1.0809062e-13,-5.38683658e-14,0.00014912128,0.000155091889,0.000149121263,1.00911325,0.498395901,0.63090707,0.288517073,1.19549133e-05,1.19549133e-05
0.402606425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513212883,0.513402491,0.564614266,0.869259992,2.97300922,0.00845024133,-1.07865106e-13,-5.37584804e-14,0.00014912128,0.000155091889,0.000149121263,1.00911323,0.49839517,0.63090653,0.288516115,1.19549915e-05,1.19549915e-05
0.402616425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513212181,0.513401754,0.564613455,0.869259992,2.97300922,0.00845024133,-1.07325607e-13,-5.34883844e-14,0.00014912128,0.000155091889,0.000149121263,1.0091132,0.498394439,0.63090599,0.288515158,1.19550696e-05,1.19550696e-05
0.402626425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.51321148,0.513401017,0.564612645,0.869259992,2.97300922,0.00845024133,-1.07230197e-13,-5.34416083e-14,0.00014912128,0.000155091889,0.000149121263,1.00911317,0.498393708,0.630905451,0.288514201,1.19551477e-05,1.19551477e-05
0.402636425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513210779,0.51340028,0.564611834,0.869259992,2.97300922,0.00845024133,-1.06808659e-13,-5.3230608e-14,0.00014912128,0.000155091889,0.000149121263,1.00911314,0.498392977,0.630904911,0.288513244,1.19552259e-05,1.19552259e-05
0.402646425,2.98257472,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.513210078,0.513399543,0.564611024,0.869259992,2.97300922,0.00845024133,-1.06824272e-13,-5.32388734e-14,0.00014912128,0.000155091889,0.000149121263,1.00911311,0.498392247,0.630904372,0.288512287,1.1955304e-05,1.1955304e-05
