time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.305046424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523716735,0.524172354,0.576458423,0.86925998,2.97300758,0.00845024439,-1.3339713e-11,-6.64817394e-12,0.000149121197,0.000155091803,0.00014912118,1.0214965,0.521254864,0.638986179,0.302850552,1.09576951e-05,1.09576951e-05
0.305056424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523714876,0.524170399,0.576456273,0.86925998,2.97300758,0.00845024439,-1.33337664e-11,-6.64521059e-12,0.000149121198,0.000155091803,0.00014912118,1.02149649,0.521252996,0.638984749,0.302848015,1.09578259e-05,1.09578259e-05
0.305066424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523713018,0.524168444,0.576454124,0.86925998,2.97300758,0.00845024439,-1.33282309e-11,-6.64245134e-12,0.000149121198,0.000155091804,0.00014912118,1.02149648,0.521251128,0.63898332,0.302845478,1.09579567e-05,1.09579567e-05
0.305076424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.52371116,0.52416649,0.576451975,0.86925998,2.97300758,0.00845024439,-1.33225531e-11,-6.63962197e-12,0.000149121198,0.000155091804,0.00014912118,1.02149647,0.521249261,0.63898189,0.302842942,1.09580875e-05,1.09580875e-05
0.305086424,2.98257307,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523709303,0.524164536,0.576449826,0.86925998,2.97300758,0.00845024439,-1.33166984e-11,-6.63670317e-12,0.000149121198,0.000155091804,0.00014912118,1.02149646,0.521247394,0.638980461,0.302840406,1.09582183e-05,1.09582183e-05
0.305096424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523707446,0.524162583,0.576447678,0.86925998,2.97300758,0.00845024438,-1.33107969e-11,-6.63376262e-12,0.000149121198,0.000155091804,0.00014912118,1.02149645,0.521245527,0.638979032,0.302837871,1.09583491e-05,1.09583491e-05
0.305106424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.52370559,0.52416063,0.57644553,0.86925998,2.97300758,0.00845024438,-1.33049769e-11,-6.63086004e-12,0.000149121198,0.000155091804,0.00014912118,1.02149644,0.521243661,0.638977604,0.302835337,1.09584799e-05,1.09584799e-05
0.305116424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523703734,0.524158678,0.576443383,0.86925998,2.97300758,0.00845024438,-1.32989175e-11,-6.62784337e-12,0.000149121198,0.000155091804,0.00014912118,1.02149643,0.521241795,0.638976176,0.302832803,1.09586106e-05,1.09586106e-05
0.305126424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523701878,0.524156726,0.576441236,0.86925998,2.97300759,0.00845024438,-1.32931322e-11,-6.62495935e-12,0.000149121198,0.000155091804,0.00014912118,1.02149642,0.52123993,0.638974748,0.302830269,1.09587414e-05,1.09587414e-05
0.305136424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523700023,0.524154774,0.57643909,0.86925998,2.97300759,0.00845024438,-1.32874128e-11,-6.62210605e-12,0.000149121198,0.000155091804,0.000149121181,1.02149641,0.521238065,0.638973321,0.302827737,1.09588722e-05,1.09588722e-05
0.305146424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523698168,0.524152823,0.576436944,0.86925998,2.97300759,0.00845024438,-1.32816466e-11,-6.61923558e-12,0.000149121198,0.000155091804,0.000149121181,1.0214964,0.521236201,0.638971893,0.302825205,1.09590029e-05,1.09590029e-05
0.305156424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523696313,0.524150873,0.576434799,0.86925998,2.97300759,0.00845024438,-1.3275948e-11,-6.61639518e-12,0.000149121198,0.000155091804,0.000149121181,1.02149639,0.521234337,0.638970467,0.302822673,1.09591336e-05,1.09591336e-05
0.305166424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523694459,0.524148922,0.576432654,0.86925998,2.97300759,0.00845024438,-1.32700743e-11,-6.6134666e-12,0.000149121198,0.000155091804,0.000149121181,1.02149638,0.521232473,0.63896904,0.302820142,1.09592644e-05,1.09592644e-05
0.305176424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523692606,0.524146973,0.57643051,0.86925998,2.97300759,0.00845024437,-1.32642682e-11,-6.61057378e-12,0.000149121198,0.000155091804,0.000149121181,1.02149637,0.52123061,0.638967614,0.302817611,1.09593951e-05,1.09593951e-05
0.305186424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523690753,0.524145023,0.576428366,0.86925998,2.97300759,0.00845024437,-1.32585332e-11,-6.60771685e-12,0.000149121198,0.000155091804,0.000149121181,1.02149636,0.521228747,0.638966188,0.302815081,1.09595258e-05,1.09595258e-05
0.305196424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.5236889,0.524143074,0.576426223,0.86925998,2.97300759,0.00845024437,-1.32528242e-11,-6.60486878e-12,0.000149121198,0.000155091804,0.000149121181,1.02149635,0.521226885,0.638964763,0.302812552,1.09596565e-05,1.09596565e-05
0.305206424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523687047,0.524141126,0.57642408,0.86925998,2.97300759,0.00845024437,-1.32468359e-11,-6.60188625e-12,0.000149121198,0.000155091804,0.000149121181,1.02149634,0.521225023,0.638963337,0.302810023,1.09597872e-05,1.09597872e-05
0.305216424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523685196,0.524139178,0.576421938,0.86925998,2.97300759,0.00845024437,-1.32413126e-11,-6.59913391e-12,0.000149121198,0.000155091804,0.000149121181,1.02149633,0.521223161,0.638961912,0.302807495,1.09599179e-05,1.09599179e-05
0.305226424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523683344,0.52413723,0.576419796,0.86925998,2.97300759,0.00845024437,-1.32354752e-11,-6.59622252e-12,0.000149121198,0.000155091804,0.000149121181,1.02149632,0.5212213,0.638960488,0.302804967,1.09600486e-05,1.09600486e-05
0.305236424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523681493,0.524135283,0.576417655,0.86925998,2.97300759,0.00845024437,-1.32296899e-11,-6.59334089e-12,0.000149121198,0.000155091804,0.000149121181,1.02149632,0.52121944,0.638959064,0.30280244,1.09601793e-05,1.09601793e-05
0.305246424,2.98257308,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523679642,0.524133337,0.576415514,0.86925998,2.97300759,0.00845024437,-1.32237884e-11,-6.59039878e-12,0.000149121198,0.000155091804,0.000149121181,1.02149631,0.521217579,0.63895764,0.302799914,1.096031e-05,1.096031e-05
0.305256424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523677792,0.52413139,0.576413374,0.86925998,2.97300759,0.00845024437,-1.32179163e-11,-6.58747233e-12,0.000149121198,0.000155091804,0.000149121181,1.0214963,0.52121572,0.638956216,0.302797388,1.09604407e-05,1.09604407e-05
0.305266424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523675942,0.524129444,0.576411234,0.86925998,2.97300759,0.00845024436,-1.32121033e-11,-6.58457623e-12,0.000149121198,0.000155091804,0.000149121181,1.02149629,0.52121386,0.638954793,0.302794862,1.09605713e-05,1.09605713e-05
0.305276424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523674093,0.524127499,0.576409094,0.86925998,2.97300759,0.00845024436,-1.32063787e-11,-6.58172315e-12,0.000149121198,0.000155091804,0.000149121181,1.02149628,0.521212001,0.63895337,0.302792338,1.0960702e-05,1.0960702e-05
0.305286424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523672244,0.524125554,0.576406955,0.86925998,2.9730076,0.00845024436,-1.3200576e-11,-6.57883005e-12,0.000149121198,0.000155091804,0.000149121181,1.02149627,0.521210143,0.638951947,0.302789813,1.09608326e-05,1.09608326e-05
0.305296424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523670395,0.52412361,0.576404817,0.86925998,2.9730076,0.00845024436,-1.31949607e-11,-6.57603219e-12,0.000149121198,0.000155091804,0.000149121181,1.02149626,0.521208284,0.638950525,0.30278729,1.09609633e-05,1.09609633e-05
0.305306424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523668547,0.524121666,0.576402679,0.86925998,2.9730076,0.00845024436,-1.31891477e-11,-6.57313484e-12,0.000149121198,0.000155091804,0.000149121181,1.02149625,0.521206427,0.638949103,0.302784767,1.09610939e-05,1.09610939e-05
0.305316424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523666699,0.524119722,0.576400541,0.86925998,2.9730076,0.00845024436,-1.31834092e-11,-6.5702762e-12,0.000149121198,0.000155091804,0.000149121181,1.02149624,0.521204569,0.638947681,0.302782244,1.09612246e-05,1.09612246e-05
0.305326424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523664852,0.524117779,0.576398404,0.86925998,2.9730076,0.00845024436,-1.31777384e-11,-6.56744869e-12,0.000149121198,0.000155091804,0.000149121181,1.02149623,0.521202712,0.63894626,0.302779722,1.09613552e-05,1.09613552e-05
0.305336424,2.98257309,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.523663005,0.524115836,0.576396268,0.86925998,2.9730076,0.00845024436,-1.31720676e-11,-6.56462326e-12,0.000149121198,0.000155091804,0.000149121181,1.02149622,0.521200856,0.638944839,0.302777201,1.09614858e-05,1.09614858e-05
