time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.336086476,2.98255202,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546125008,0.548014389,0.602678713,0.869259822,2.97298663,0.00845028338,-2.93973706e-10,-1.46509009e-10,0.000149120145,0.000155090709,0.000149120128,1.00917095,0.531363255,0.656229602,0.333460255,1.13321604e-05,1.13321604e-05
0.336096476,2.98255204,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546116891,0.548005903,0.602669381,0.869259822,2.97298664,0.00845028335,-2.93792915e-10,-1.4641891e-10,0.000149120146,0.00015509071,0.000149120129,1.00916882,0.531353011,0.656223357,0.333449162,1.13322715e-05,1.13322715e-05
0.336106476,2.98255205,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546108775,0.547997419,0.60266005,0.869259822,2.97298665,0.00845028333,-2.93611734e-10,-1.46328611e-10,0.000149120146,0.00015509071,0.000149120129,1.00916669,0.531342769,0.656217113,0.333438071,1.13323825e-05,1.13323825e-05
0.336116476,2.98255206,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546100661,0.547988936,0.602650721,0.869259823,2.97298667,0.0084502833,-2.9343079e-10,-1.46238435e-10,0.000149120147,0.000155090711,0.00014912013,1.00916456,0.53133253,0.65621087,0.333426982,1.13324935e-05,1.13324935e-05
0.336126476,2.98255208,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546092549,0.547980455,0.602641395,0.869259823,2.97298668,0.00845028327,-2.93250032e-10,-1.46148348e-10,0.000149120148,0.000155090712,0.000149120131,1.00916243,0.531322293,0.656204629,0.333415896,1.13326045e-05,1.13326045e-05
0.336136476,2.98255209,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546084439,0.547971976,0.60263207,0.869259823,2.97298669,0.00845028325,-2.93069532e-10,-1.46058392e-10,0.000149120148,0.000155090712,0.000149120131,1.0091603,0.531312059,0.656198389,0.333404812,1.13327155e-05,1.13327155e-05
0.336146476,2.98255211,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.54607633,0.547963498,0.602622746,0.869259823,2.97298671,0.00845028322,-2.9288876e-10,-1.45968299e-10,0.000149120149,0.000155090713,0.000149120132,1.00915817,0.531301828,0.65619215,0.33339373,1.13328264e-05,1.13328264e-05
0.336156476,2.98255212,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546068222,0.547955023,0.602613425,0.869259823,2.97298672,0.0084502832,-2.92708474e-10,-1.4587845e-10,0.00014912015,0.000155090714,0.000149120133,1.00915605,0.5312916,0.656185913,0.33338265,1.13329374e-05,1.13329374e-05
0.336166476,2.98255213,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546060117,0.547946549,0.602604106,0.869259823,2.97298673,0.00845028317,-2.92528302e-10,-1.45788659e-10,0.000149120151,0.000155090715,0.000149120133,1.00915392,0.531281374,0.656179676,0.333371572,1.13330484e-05,1.13330484e-05
0.336176476,2.98255215,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546052012,0.547938076,0.602594788,0.869259823,2.97298675,0.00845028315,-2.92347929e-10,-1.45698764e-10,0.000149120151,0.000155090715,0.000149120134,1.0091518,0.531271151,0.656173441,0.333360497,1.13331594e-05,1.13331594e-05
0.336186476,2.98255216,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.54604391,0.547929605,0.602585472,0.869259823,2.97298676,0.00845028312,-2.92168012e-10,-1.45609099e-10,0.000149120152,0.000155090716,0.000149120135,1.00914968,0.531260931,0.656167208,0.333349423,1.13332703e-05,1.13332703e-05
0.336196476,2.98255217,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546035809,0.547921136,0.602576159,0.869259823,2.97298678,0.0084502831,-2.91988024e-10,-1.45519397e-10,0.000149120153,0.000155090717,0.000149120135,1.00914755,0.531250713,0.656160975,0.333338352,1.13333813e-05,1.13333813e-05
0.336206476,2.98255219,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.54602771,0.547912669,0.602566846,0.869259823,2.97298679,0.00845028307,-2.91808024e-10,-1.45429688e-10,0.000149120153,0.000155090717,0.000149120136,1.00914543,0.531240498,0.656154744,0.333327284,1.13334922e-05,1.13334922e-05
0.336216476,2.9825522,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546019612,0.547904203,0.602557536,0.869259824,2.9729868,0.00845028305,-2.916283e-10,-1.4534012e-10,0.000149120154,0.000155090718,0.000149120137,1.00914331,0.531230286,0.656148514,0.333316217,1.13336032e-05,1.13336032e-05
0.336226476,2.98255221,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546011516,0.547895739,0.602548228,0.869259824,2.97298682,0.00845028302,-2.91448655e-10,-1.45250588e-10,0.000149120155,0.000155090719,0.000149120137,1.0091412,0.531220076,0.656142285,0.333305153,1.13337141e-05,1.13337141e-05
0.336236476,2.98255223,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.546003422,0.547887277,0.602538921,0.869259824,2.97298683,0.008450283,-2.9126921e-10,-1.45161157e-10,0.000149120155,0.00015509072,0.000149120138,1.00913908,0.531209869,0.656136057,0.333294091,1.13338251e-05,1.13338251e-05
0.336246476,2.98255224,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545995329,0.547878816,0.602529617,0.869259824,2.97298684,0.00845028297,-2.91089821e-10,-1.45071755e-10,0.000149120156,0.00015509072,0.000149120139,1.00913696,0.531199665,0.656129831,0.333283031,1.1333936e-05,1.1333936e-05
0.336256476,2.98255225,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545987238,0.547870357,0.602520314,0.869259824,2.97298686,0.00845028295,-2.90910447e-10,-1.44982359e-10,0.000149120157,0.000155090721,0.000149120139,1.00913485,0.531189463,0.656123606,0.333271973,1.13340469e-05,1.13340469e-05
0.336266476,2.98255227,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545979149,0.547861899,0.602511013,0.869259824,2.97298687,0.00845028292,-2.90731352e-10,-1.44893104e-10,0.000149120157,0.000155090722,0.00014912014,1.00913273,0.531179264,0.656117382,0.333260918,1.13341578e-05,1.13341578e-05
0.336276476,2.98255228,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545971061,0.547853444,0.602501714,0.869259824,2.97298688,0.0084502829,-2.90552509e-10,-1.44803973e-10,0.000149120158,0.000155090722,0.000149120141,1.00913062,0.531169068,0.65611116,0.333249864,1.13342687e-05,1.13342687e-05
0.336286476,2.9825523,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.545962974,0.54784499,0.602492416,0.869259824,2.9729869,0.00845028287,-2.90373494e-10,-1.44714756e-10,0.000149120159,0.000155090723,0.000149120141,1.00912851,0.531158875,0.656104938,0.333238813,1.13343796e-05,1.13343796e-05
0.336296476,2.98255231,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.54595489,0.547836537,0.602483121,0.869259824,2.97298691,0.00845028285,-2.90194672e-10,-1.44625637e-10,0.000149120159,0.000155090724,0.000149120142,1.00912639,0.531148684,0.656098718,0.333227765,1.13344905e-05,1.13344905e-05
