time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.0856773068,2.98229703,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422752239,0.421244876,0.46326393,0.869257914,2.97273278,0.00845075567,-1.50887458e-09,-7.51984665e-10,0.000149107396,0.00015507745,0.000149107379,1.00607903,0.404911437,0.201559705,0.00235296052,5.52528167e-06,5.52528167e-06
0.0856873068,2.9822971,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422758898,0.42125197,0.463271731,0.869257914,2.97273285,0.00845075554,-1.50821297e-09,-7.51654938e-10,0.0001491074,0.000155077453,0.000149107383,1.00607931,0.404918378,0.201559728,0.00235540384,5.52570722e-06,5.52570722e-06
0.0856973068,2.98229717,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422765555,0.421259061,0.46327953,0.869257915,2.97273292,0.00845075541,-1.50755184e-09,-7.51325445e-10,0.000149107403,0.000155077457,0.000149107386,1.00607959,0.404925316,0.20155975,0.00235784822,5.52613275e-06,5.52613275e-06
0.0857073068,2.98229724,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422772211,0.421266151,0.463287327,0.869257915,2.97273299,0.00845075528,-1.50689092e-09,-7.5099606e-10,0.000149107407,0.000155077461,0.00014910739,1.00607988,0.404932253,0.201559772,0.00236029366,5.52655825e-06,5.52655825e-06
0.0857173068,2.98229731,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422778864,0.421273238,0.463295122,0.869257916,2.97273306,0.00845075515,-1.50623035e-09,-7.50666848e-10,0.00014910741,0.000155077464,0.000149107393,1.00608016,0.404939187,0.201559794,0.00236274017,5.52698372e-06,5.52698372e-06
0.0857273068,2.98229739,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422785516,0.421280324,0.463302914,0.869257916,2.97273313,0.00845075502,-1.50556996e-09,-7.50337723e-10,0.000149107414,0.000155077468,0.000149107397,1.00608044,0.40494612,0.201559816,0.00236518774,5.52740917e-06,5.52740917e-06
0.0857373068,2.98229746,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422792166,0.421287408,0.463310704,0.869257917,2.9727332,0.00845075489,-1.50491e-09,-7.50008815e-10,0.000149107417,0.000155077472,0.0001491074,1.00608072,0.404953051,0.201559838,0.00236763637,5.52783459e-06,5.52783459e-06
0.0857473068,2.98229753,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422798814,0.421294489,0.463318492,0.869257917,2.97273327,0.00845075476,-1.50425024e-09,-7.4968001e-10,0.000149107421,0.000155077475,0.000149107404,1.006081,0.404959979,0.20155986,0.00237008606,5.52825998e-06,5.52825998e-06
0.0857573068,2.9822976,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42280546,0.421301569,0.463326278,0.869257918,2.97273334,0.00845075463,-1.50359084e-09,-7.49351381e-10,0.000149107424,0.000155077479,0.000149107407,1.00608128,0.404966906,0.201559882,0.00237253681,5.52868535e-06,5.52868535e-06
0.0857673068,2.98229767,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422812104,0.421308646,0.463334062,0.869257918,2.97273341,0.0084507545,-1.50293165e-09,-7.49022859e-10,0.000149107428,0.000155077483,0.000149107411,1.00608157,0.404973831,0.201559904,0.00237498861,5.52911069e-06,5.52911069e-06
0.0857773068,2.98229774,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422818747,0.421315722,0.463341843,0.869257919,2.97273348,0.00845075437,-1.50227302e-09,-7.48694614e-10,0.000149107431,0.000155077486,0.000149107414,1.00608185,0.404980754,0.201559926,0.00237744147,5.52953601e-06,5.52953601e-06
0.0857873068,2.98229781,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422825387,0.421322796,0.463349622,0.869257919,2.97273355,0.00845075424,-1.50161421e-09,-7.48366282e-10,0.000149107435,0.00015507749,0.000149107418,1.00608213,0.404987676,0.201559948,0.00237989538,5.5299613e-06,5.5299613e-06
0.0857973068,2.98229788,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422832026,0.421329867,0.463357399,0.86925792,2.97273362,0.00845075411,-1.50095616e-09,-7.48038324e-10,0.000149107438,0.000155077493,0.000149107421,1.00608241,0.404994595,0.20155997,0.00238235034,5.53038657e-06,5.53038657e-06
0.0858073068,2.98229795,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422838663,0.421336937,0.463365174,0.869257921,2.97273369,0.00845075398,-1.50029785e-09,-7.47710244e-10,0.000149107442,0.000155077497,0.000149107425,1.00608269,0.405001512,0.201559992,0.00238480635,5.53081181e-06,5.53081181e-06
0.0858173068,2.98229802,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422845298,0.421344005,0.463372947,0.869257921,2.97273376,0.00845075385,-1.49964022e-09,-7.47382496e-10,0.000149107445,0.000155077501,0.000149107428,1.00608297,0.405008428,0.201560014,0.00238726341,5.53123702e-06,5.53123702e-06
0.0858273068,2.98229809,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422851931,0.421351071,0.463380718,0.869257922,2.97273383,0.00845075372,-1.49898291e-09,-7.4705491e-10,0.000149107449,0.000155077504,0.000149107432,1.00608325,0.405015341,0.201560036,0.00238972152,5.53166221e-06,5.53166221e-06
0.0858373068,2.98229816,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422858563,0.421358134,0.463388486,0.869257922,2.9727339,0.00845075359,-1.49832563e-09,-7.46727335e-10,0.000149107452,0.000155077508,0.000149107435,1.00608354,0.405022253,0.201560058,0.00239218067,5.53208737e-06,5.53208737e-06
0.0858473068,2.98229823,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422865192,0.421365196,0.463396252,0.869257923,2.97273397,0.00845075346,-1.49766894e-09,-7.46400058e-10,0.000149107456,0.000155077512,0.000149107439,1.00608382,0.405029163,0.20156008,0.00239464087,5.5325125e-06,5.5325125e-06
0.0858573068,2.9822983,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42287182,0.421372256,0.463404016,0.869257923,2.97273404,0.00845075333,-1.4970122e-09,-7.46072758e-10,0.000149107459,0.000155077515,0.000149107442,1.0060841,0.405036071,0.201560102,0.00239710211,5.53293761e-06,5.53293761e-06
0.0858673068,2.98229837,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422878446,0.421379314,0.463411778,0.869257924,2.97273411,0.00845075321,-1.49635615e-09,-7.45745798e-10,0.000149107463,0.000155077519,0.000149107446,1.00608438,0.405042976,0.201560124,0.00239956439,5.53336269e-06,5.53336269e-06
0.0858773068,2.98229844,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42288507,0.42138637,0.463419538,0.869257924,2.97273418,0.00845075308,-1.49570023e-09,-7.45418902e-10,0.000149107466,0.000155077523,0.000149107449,1.00608466,0.405049881,0.201560146,0.00240202772,5.53378775e-06,5.53378775e-06
0.0858873068,2.98229851,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422891692,0.421393424,0.463427295,0.869257925,2.97273425,0.00845075295,-1.49504441e-09,-7.45092059e-10,0.00014910747,0.000155077526,0.000149107453,1.00608494,0.405056783,0.201560168,0.00240449208,5.53421278e-06,5.53421278e-06
0.0858973068,2.98229858,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422898313,0.421400476,0.463435051,0.869257925,2.97273432,0.00845075282,-1.49438901e-09,-7.44765423e-10,0.000149107473,0.00015507753,0.000149107456,1.00608522,0.405063683,0.20156019,0.00240695748,5.53463778e-06,5.53463778e-06
0.0859073068,2.98229865,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422904931,0.421407525,0.463442804,0.869257926,2.97273439,0.00845075269,-1.49373414e-09,-7.44439056e-10,0.000149107477,0.000155077533,0.00014910746,1.0060855,0.405070581,0.201560212,0.00240942391,5.53506276e-06,5.53506276e-06
0.0859173068,2.98229871,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422911548,0.421414573,0.463450555,0.869257926,2.97273446,0.00845075256,-1.49307943e-09,-7.44112764e-10,0.00014910748,0.000155077537,0.000149107463,1.00608578,0.405077478,0.201560234,0.00241189138,5.53548772e-06,5.53548772e-06
0.0859273068,2.98229878,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422918163,0.421421619,0.463458304,0.869257927,2.97273452,0.00845075243,-1.49242469e-09,-7.43786461e-10,0.000149107484,0.000155077541,0.000149107467,1.00608606,0.405084372,0.201560256,0.00241435988,5.53591264e-06,5.53591264e-06
0.0859373068,2.98229885,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422924776,0.421428663,0.46346605,0.869257927,2.97273459,0.0084507523,-1.49177089e-09,-7.43460623e-10,0.000149107487,0.000155077544,0.00014910747,1.00608634,0.405091265,0.201560278,0.00241682941,5.53633754e-06,5.53633754e-06
0.0859473068,2.98229892,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422931387,0.421435706,0.463473795,0.869257928,2.97273466,0.00845075217,-1.49111669e-09,-7.43134585e-10,0.000149107491,0.000155077548,0.000149107474,1.00608662,0.405098155,0.2015603,0.00241929997,5.53676242e-06,5.53676242e-06
0.0859573068,2.98229899,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422937997,0.421442746,0.463481537,0.869257928,2.97273473,0.00845075204,-1.49046318e-09,-7.42808891e-10,0.000149107494,0.000155077552,0.000149107477,1.0060869,0.405105044,0.201560322,0.00242177156,5.53718727e-06,5.53718727e-06
0.0859673068,2.98229906,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422944604,0.421449784,0.463489277,0.869257929,2.9727348,0.00845075191,-1.48980976e-09,-7.42483244e-10,0.000149107498,0.000155077555,0.00014910748,1.00608718,0.405111931,0.201560344,0.00242424418,5.53761209e-06,5.53761209e-06
0.0859773068,2.98229913,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42295121,0.42145682,0.463497015,0.869257929,2.97273487,0.00845075179,-1.48915655e-09,-7.42157702e-10,0.000149107501,0.000155077559,0.000149107484,1.00608747,0.405118816,0.201560366,0.00242671783,5.53803689e-06,5.53803689e-06
0.0859873068,2.9822992,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422957814,0.421463854,0.463504751,0.86925793,2.97273494,0.00845075166,-1.48850409e-09,-7.4183253e-10,0.000149107505,0.000155077562,0.000149107487,1.00608775,0.405125699,0.201560388,0.0024291925,5.53846166e-06,5.53846166e-06
0.0859973068,2.98229927,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422964416,0.421470886,0.463512485,0.86925793,2.97273501,0.00845075153,-1.48785157e-09,-7.41507332e-10,0.000149107508,0.000155077566,0.000149107491,1.00608803,0.405132581,0.20156041,0.00243166819,5.5388864e-06,5.5388864e-06
0.0860073068,2.98229934,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422971016,0.421477916,0.463520216,0.869257931,2.97273508,0.0084507514,-1.48719929e-09,-7.41182254e-10,0.000149107512,0.00015507757,0.000149107494,1.00608831,0.40513946,0.201560432,0.0024341449,5.53931112e-06,5.53931112e-06
0.0860173068,2.98229941,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422977615,0.421484945,0.463527946,0.869257931,2.97273515,0.00845075127,-1.48654746e-09,-7.40857395e-10,0.000149107515,0.000155077573,0.000149107498,1.00608859,0.405146337,0.201560453,0.00243662263,5.53973582e-06,5.53973582e-06
0.0860273068,2.98229948,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422984212,0.421491971,0.463535673,0.869257932,2.97273522,0.00845075114,-1.48589566e-09,-7.40532558e-10,0.000149107519,0.000155077577,0.000149107501,1.00608887,0.405153213,0.201560475,0.00243910138,5.54016048e-06,5.54016048e-06
0.0860373068,2.98229955,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422990806,0.421498995,0.463543398,0.869257933,2.97273529,0.00845075101,-1.48524455e-09,-7.40208057e-10,0.000149107522,0.00015507758,0.000149107505,1.00608914,0.405160087,0.201560497,0.00244158115,5.54058512e-06,5.54058512e-06
0.0860473068,2.98229962,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.422997399,0.421506018,0.463551121,0.869257933,2.97273535,0.00845075089,-1.48459338e-09,-7.39883534e-10,0.000149107525,0.000155077584,0.000149107508,1.00608942,0.405166958,0.201560519,0.00244406194,5.54100974e-06,5.54100974e-06
0.0860573068,2.98229969,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42300399,0.421513038,0.463558842,0.869257934,2.97273542,0.00845075076,-1.48394257e-09,-7.39559185e-10,0.000149107529,0.000155077588,0.000149107512,1.0060897,0.405173828,0.201560541,0.00244654373,5.54143433e-06,5.54143433e-06
0.0860673068,2.98229976,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42301058,0.421520057,0.46356656,0.869257934,2.97273549,0.00845075063,-1.48329209e-09,-7.39235001e-10,0.000149107532,0.000155077591,0.000149107515,1.00608998,0.405180696,0.201560563,0.00244902655,5.54185889e-06,5.54185889e-06
0.0860773068,2.98229983,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423017167,0.421527073,0.463574277,0.869257935,2.97273556,0.0084507505,-1.48264213e-09,-7.3891108e-10,0.000149107536,0.000155077595,0.000149107519,1.00609026,0.405187562,0.201560585,0.00245151037,5.54228343e-06,5.54228343e-06
0.0860873068,2.9822999,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423023753,0.421534088,0.463581991,0.869257935,2.97273563,0.00845075037,-1.481992e-09,-7.38587072e-10,0.000149107539,0.000155077598,0.000149107522,1.00609054,0.405194426,0.201560607,0.0024539952,5.54270794e-06,5.54270794e-06
0.0860973068,2.98229996,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423030337,0.4215411,0.463589703,0.869257936,2.9727357,0.00845075024,-1.48134232e-09,-7.38263289e-10,0.000149107543,0.000155077602,0.000149107526,1.00609082,0.405201289,0.201560628,0.00245648104,5.54313243e-06,5.54313243e-06
0.0861073068,2.98230003,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423036919,0.421548111,0.463597413,0.869257936,2.97273577,0.00845075012,-1.48069314e-09,-7.37939755e-10,0.000149107546,0.000155077606,0.000149107529,1.0060911,0.405208149,0.20156065,0.00245896789,5.54355688e-06,5.54355688e-06
0.0861173068,2.9823001,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423043499,0.42155512,0.463605121,0.869257937,2.97273584,0.00845074999,-1.48004427e-09,-7.37616372e-10,0.00014910755,0.000155077609,0.000149107532,1.00609138,0.405215008,0.201560672,0.00246145574,5.54398132e-06,5.54398132e-06
0.0861273068,2.98230017,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423050077,0.421562126,0.463612826,0.869257937,2.97273591,0.00845074986,-1.47939549e-09,-7.37293035e-10,0.000149107553,0.000155077613,0.000149107536,1.00609166,0.405221864,0.201560694,0.0024639446,5.54440573e-06,5.54440573e-06
0.0861373068,2.98230024,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423056654,0.421569131,0.46362053,0.869257938,2.97273597,0.00845074973,-1.47874707e-09,-7.36969881e-10,0.000149107557,0.000155077616,0.000149107539,1.00609194,0.405228719,0.201560716,0.00246643446,5.54483011e-06,5.54483011e-06
0.0861473068,2.98230031,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423063229,0.421576134,0.463628231,0.869257938,2.97273604,0.0084507496,-1.4780989e-09,-7.36646849e-10,0.00014910756,0.00015507762,0.000149107543,1.00609222,0.405235572,0.201560738,0.00246892532,5.54525446e-06,5.54525446e-06
0.0861573068,2.98230038,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423069802,0.421583135,0.46363593,0.869257939,2.97273611,0.00845074948,-1.4774509e-09,-7.36323906e-10,0.000149107563,0.000155077624,0.000149107546,1.0060925,0.405242423,0.201560759,0.00247141719,5.54567879e-06,5.54567879e-06
0.0861673068,2.98230045,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423076373,0.421590133,0.463643627,0.869257939,2.97273618,0.00845074935,-1.47680335e-09,-7.36001179e-10,0.000149107567,0.000155077627,0.00014910755,1.00609278,0.405249272,0.201560781,0.00247391005,5.5461031e-06,5.5461031e-06
0.0861773068,2.98230052,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423082942,0.42159713,0.463651322,0.86925794,2.97273625,0.00845074922,-1.47615608e-09,-7.356786e-10,0.00014910757,0.000155077631,0.000149107553,1.00609305,0.405256119,0.201560803,0.0024764039,5.54652738e-06,5.54652738e-06
0.0861873068,2.98230059,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42308951,0.421604125,0.463659015,0.86925794,2.97273632,0.00845074909,-1.47550914e-09,-7.35356178e-10,0.000149107574,0.000155077634,0.000149107557,1.00609333,0.405262964,0.201560825,0.00247889876,5.54695163e-06,5.54695163e-06
0.0861973068,2.98230065,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423096075,0.421611118,0.463666705,0.869257941,2.97273639,0.00845074897,-1.47486245e-09,-7.35033889e-10,0.000149107577,0.000155077638,0.00014910756,1.00609361,0.405269808,0.201560847,0.00248139461,5.54737585e-06,5.54737585e-06
0.0862073068,2.98230072,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423102639,0.421618109,0.463674394,0.869257941,2.97273645,0.00845074884,-1.47421596e-09,-7.34711693e-10,0.000149107581,0.000155077641,0.000149107563,1.00609389,0.405276649,0.201560868,0.00248389145,5.54780005e-06,5.54780005e-06
0.0862173068,2.98230079,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423109201,0.421625098,0.46368208,0.869257942,2.97273652,0.00845074871,-1.47356985e-09,-7.34389685e-10,0.000149107584,0.000155077645,0.000149107567,1.00609417,0.405283489,0.20156089,0.00248638928,5.54822423e-06,5.54822423e-06
0.0862273068,2.98230086,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423115761,0.421632085,0.463689764,0.869257942,2.97273659,0.00845074858,-1.47292399e-09,-7.34067806e-10,0.000149107588,0.000155077649,0.00014910757,1.00609445,0.405290327,0.201560912,0.0024888881,5.54864838e-06,5.54864838e-06
0.0862373068,2.98230093,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.42312232,0.421639071,0.463697446,0.869257943,2.97273666,0.00845074846,-1.47227818e-09,-7.33745952e-10,0.000149107591,0.000155077652,0.000149107574,1.00609473,0.405297163,0.201560934,0.00249138791,5.5490725e-06,5.5490725e-06
0.0862473068,2.982301,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423128876,0.421646054,0.463705126,0.869257943,2.97273673,0.00845074833,-1.47163299e-09,-7.33424407e-10,0.000149107594,0.000155077656,0.000149107577,1.006095,0.405303997,0.201560956,0.0024938887,5.5494966e-06,5.5494966e-06
0.0862573068,2.98230107,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423135431,0.421653035,0.463712803,0.869257944,2.9727368,0.0084507482,-1.47098787e-09,-7.33102894e-10,0.000149107598,0.000155077659,0.000149107581,1.00609528,0.405310829,0.201560977,0.00249639049,5.54992067e-06,5.54992067e-06
0.0862673068,2.98230114,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423141984,0.421660014,0.463720479,0.869257944,2.97273687,0.00845074807,-1.47034326e-09,-7.32781633e-10,0.000149107601,0.000155077663,0.000149107584,1.00609556,0.405317659,0.201560999,0.00249889325,5.55034471e-06,5.55034471e-06
0.0862773068,2.9823012,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423148535,0.421666992,0.463728152,0.869257945,2.97273693,0.00845074795,-1.46969856e-09,-7.32460336e-10,0.000149107605,0.000155077666,0.000149107588,1.00609584,0.405324487,0.201561021,0.002501397,5.55076873e-06,5.55076873e-06
0.0862873068,2.98230127,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423155085,0.421673967,0.463735823,0.869257945,2.972737,0.00845074782,-1.46905467e-09,-7.32139436e-10,0.000149107608,0.00015507767,0.000149107591,1.00609612,0.405331314,0.201561042,0.00250390173,5.55119273e-06,5.55119273e-06
0.0862973068,2.98230134,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423161632,0.421680941,0.463743492,0.869257946,2.97273707,0.00845074769,-1.46841054e-09,-7.31818417e-10,0.000149107612,0.000155077674,0.000149107594,1.0060964,0.405338138,0.201561064,0.00250640744,5.55161669e-06,5.55161669e-06
0.0863073068,2.98230141,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423168178,0.421687912,0.463751159,0.869257946,2.97273714,0.00845074757,-1.46776734e-09,-7.31497863e-10,0.000149107615,0.000155077677,0.000149107598,1.00609667,0.405344961,0.201561086,0.00250891413,5.55204063e-06,5.55204063e-06
0.0863173068,2.98230148,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423174722,0.421694882,0.463758824,0.869257947,2.97273721,0.00845074744,-1.46712383e-09,-7.31177155e-10,0.000149107618,0.000155077681,0.000149107601,1.00609695,0.405351782,0.201561108,0.0025114218,5.55246455e-06,5.55246455e-06
0.0863273068,2.98230155,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423181264,0.421701849,0.463766487,0.869257947,2.97273727,0.00845074731,-1.46648086e-09,-7.30856713e-10,0.000149107622,0.000155077684,0.000149107605,1.00609723,0.405358601,0.201561129,0.00251393044,5.55288844e-06,5.55288844e-06
0.0863373068,2.98230162,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423187804,0.421708815,0.463774147,0.869257948,2.97273734,0.00845074719,-1.46583788e-09,-7.30536272e-10,0.000149107625,0.000155077688,0.000149107608,1.00609751,0.405365418,0.201561151,0.00251644005,5.5533123e-06,5.5533123e-06
0.0863473068,2.98230168,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423194342,0.421715779,0.463781806,0.869257948,2.97273741,0.00845074706,-1.46519571e-09,-7.3021623e-10,0.000149107629,0.000155077691,0.000149107611,1.00609778,0.405372233,0.201561173,0.00251895064,5.55373614e-06,5.55373614e-06
0.0863573068,2.98230175,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423200879,0.421722741,0.463789462,0.869257949,2.97273748,0.00845074693,-1.46455324e-09,-7.29896035e-10,0.000149107632,0.000155077695,0.000149107615,1.00609806,0.405379047,0.201561194,0.0025214622,5.55415995e-06,5.55415995e-06
0.0863673068,2.98230182,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423207414,0.421729701,0.463797116,0.86925795,2.97273755,0.00845074681,-1.46391148e-09,-7.29576202e-10,0.000149107636,0.000155077699,0.000149107618,1.00609834,0.405385858,0.201561216,0.00252397473,5.55458374e-06,5.55458374e-06
0.0863773068,2.98230189,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423213947,0.421736658,0.463804768,0.86925795,2.97273761,0.00845074668,-1.46326977e-09,-7.29256388e-10,0.000149107639,0.000155077702,0.000149107622,1.00609862,0.405392668,0.201561238,0.00252648823,5.5550075e-06,5.5550075e-06
0.0863873068,2.98230196,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423220478,0.421743614,0.463812418,0.869257951,2.97273768,0.00845074655,-1.46262852e-09,-7.28936808e-10,0.000149107642,0.000155077706,0.000149107625,1.00609889,0.405399475,0.20156126,0.00252900269,5.55543124e-06,5.55543124e-06
0.0863973068,2.98230202,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423227008,0.421750568,0.463820066,0.869257951,2.97273775,0.00845074643,-1.46198736e-09,-7.28617269e-10,0.000149107646,0.000155077709,0.000149107629,1.00609917,0.405406281,0.201561281,0.00253151812,5.55585494e-06,5.55585494e-06
0.0864073068,2.98230209,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423233535,0.421757521,0.463827711,0.869257952,2.97273782,0.0084507463,-1.46134673e-09,-7.28297995e-10,0.000149107649,0.000155077713,0.000149107632,1.00609945,0.405413085,0.201561303,0.00253403452,5.55627863e-06,5.55627863e-06
0.0864173068,2.98230216,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423240061,0.421764471,0.463835355,0.869257952,2.97273789,0.00845074617,-1.46070612e-09,-7.27978734e-10,0.000149107653,0.000155077716,0.000149107635,1.00609973,0.405419887,0.201561325,0.00253655187,5.55670228e-06,5.55670228e-06
0.0864273068,2.98230223,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423246585,0.421771419,0.463842996,0.869257953,2.97273795,0.00845074605,-1.46006605e-09,-7.27659737e-10,0.000149107656,0.00015507772,0.000149107639,1.0061,0.405426688,0.201561346,0.00253907019,5.55712592e-06,5.55712592e-06
0.0864373068,2.9823023,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423253107,0.421778365,0.463850635,0.869257953,2.97273802,0.00845074592,-1.45942624e-09,-7.27340874e-10,0.000149107659,0.000155077723,0.000149107642,1.00610028,0.405433486,0.201561368,0.00254158947,5.55754952e-06,5.55754952e-06
0.0864473068,2.98230237,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423259628,0.421785309,0.463858272,0.869257954,2.97273809,0.0084507458,-1.45878647e-09,-7.27022028e-10,0.000149107663,0.000155077727,0.000149107646,1.00610056,0.405440282,0.201561389,0.0025441097,5.5579731e-06,5.5579731e-06
0.0864573068,2.98230243,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423266147,0.421792252,0.463865907,0.869257954,2.97273816,0.00845074567,-1.45814696e-09,-7.26703311e-10,0.000149107666,0.00015507773,0.000149107649,1.00610083,0.405447077,0.201561411,0.0025466309,5.55839666e-06,5.55839666e-06
0.0864673068,2.9823025,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423272663,0.421799192,0.46387354,0.869257955,2.97273823,0.00845074554,-1.45750812e-09,-7.26384931e-10,0.00014910767,0.000155077734,0.000149107652,1.00610111,0.40545387,0.201561433,0.00254915305,5.55882018e-06,5.55882018e-06
0.0864773068,2.98230257,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423279178,0.421806131,0.46388117,0.869257955,2.97273829,0.00845074542,-1.45686915e-09,-7.26066483e-10,0.000149107673,0.000155077738,0.000149107656,1.00610139,0.405460661,0.201561454,0.00255167615,5.55924369e-06,5.55924369e-06
0.0864873068,2.98230264,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423285692,0.421813067,0.463888799,0.869257956,2.97273836,0.00845074529,-1.45623073e-09,-7.25748312e-10,0.000149107676,0.000155077741,0.000149107659,1.00610166,0.40546745,0.201561476,0.0025542002,5.55966716e-06,5.55966716e-06
0.0864973068,2.98230271,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423292203,0.421820002,0.463896425,0.869257956,2.97273843,0.00845074517,-1.45559243e-09,-7.254302e-10,0.00014910768,0.000155077745,0.000149107663,1.00610194,0.405474237,0.201561498,0.00255672521,5.56009061e-06,5.56009061e-06
0.0865073068,2.98230277,3.3,2.048,1.02398874,2.048,0.716798369,0.716798369,0.423298713,0.421826935,0.463904049,0.869257957,2.9727385,0.00845074504,-1.45495472e-09,-7.2511238e-10,0.000149107683,0.000155077748,0.000149107666,1.00610222,0.405481022,0.201561519,0.00255925116,5.56051404e-06,5.56051404e-06
