time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak_Ref_Max,/V_Leak_ref,V_Leak,Vm_Int,Vm_Display_In,Vm_Ext,V_Threshold,/AP_Gate,AP,/Rising_AP,Spike_Pulse,Peak_Window,Reset_Window,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vw,Vw_buff
0.541665118,2.92750808,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800240393,0.790356143,0.869193853,0.868847818,2.91818994,0.00855554806,9.0465221e-08,4.50855959e-08,0.000146368086,0.000152228461,0.000146368069,1.01643735,0.792716569,0.851562125,0.681729677,0.488435879,0.488435879
0.541675118,2.92750437,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.8002796,0.790401034,0.869243222,0.86884779,2.91818624,0.00855555541,8.99697564e-08,4.48386686e-08,0.0001463679,0.000152228268,0.000146367883,1.01643813,0.792756551,0.851592319,0.681783549,0.488410132,0.488410132
0.541685118,2.92750068,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800318783,0.7904459,0.869292563,0.868847762,2.91818256,0.00855556271,8.94769992e-08,4.45930905e-08,0.000146367715,0.000152228076,0.000146367698,1.01643891,0.792796508,0.851622495,0.681837387,0.488384386,0.488384386
0.541695118,2.927497,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800357942,0.79049074,0.869341876,0.868847735,2.91817891,0.00855556998,8.89869351e-08,4.43488547e-08,0.000146367532,0.000152227885,0.000146367515,1.01643969,0.792836442,0.851652651,0.681891191,0.488358642,0.488358642
0.541705118,2.92749335,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800397077,0.790535554,0.86939116,0.868847708,2.91817527,0.0085555772,8.84995453e-08,4.41059517e-08,0.000146367349,0.000152227695,0.000146367332,1.01644047,0.792876353,0.85168279,0.681944963,0.488332899,0.488332899
0.541715118,2.92748972,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800436187,0.790580342,0.869440416,0.86884768,2.91817166,0.00855558439,8.8014819e-08,4.3864376e-08,0.000146367168,0.000152227506,0.000146367151,1.01644125,0.792916239,0.851712909,0.681998702,0.488307157,0.488307157
0.541725118,2.92748611,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800475274,0.790625105,0.869489644,0.868847653,2.91816806,0.00855559153,8.75327391e-08,4.36241193e-08,0.000146366987,0.000152227318,0.00014636697,1.01644203,0.792956102,0.85174301,0.682052408,0.488281417,0.488281417
0.541735118,2.92748252,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800514337,0.790669841,0.869538843,0.868847626,2.91816449,0.00855559864,8.70532934e-08,4.33851754e-08,0.000146366807,0.000152227131,0.000146366791,1.01644281,0.792995941,0.851773093,0.682106081,0.488255678,0.488255678
0.541745118,2.92747895,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.800553375,0.790714552,0.869588014,0.8688476,2.91816093,0.00855560571,8.65764649e-08,4.31475359e-08,0.000146366629,0.000152226946,0.000146366612,1.01644359,0.793035756,0.851803157,0.682159721,0.488229941,0.488229941
0.541755118,2.92747539,3.3,2.048,1.02398874,2.048,1.43359699,1.43359699,0.80059239,0.790759237,0.869637156,0.868847573,2.91815739,0.00855561274,8.61022413e-08,4.29111946e-08,0.000146366451,0.000152226761,0.000146366434,1.01644437,0.793075547,0.851833203,0.682213328,0.488204204,0.488204204
