time_s,VM,VLEAK,VLEAK_REF,VLEAK_REF_MAX,V_RESET_REF,RESET_INJ
0.98185647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98186647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98187647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98188647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98189647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98190647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98191647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98192647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98193647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98194647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98195647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98196647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98197647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98198647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98199647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98200647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98201647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98202647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98203647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98204647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98205647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98206647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98207647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98208647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98209647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98210647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98211647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98212647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98213647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98214647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98215647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98216647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98217647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98218647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98219647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98220647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98221647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98222647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98223647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98224647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98225647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98226647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98227647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98228647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98229647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98230647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98231647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98232647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98233647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98234647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98235647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98236647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98237647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98238647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98239647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98240647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98241647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98242647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98243647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98244647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98245647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98246647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98247647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98248647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98249647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98250647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98251647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98252647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98253647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98254647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98255647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98256647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98257647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98258647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98259647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98260647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98261647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98262647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98263647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98264647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98265647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98266647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98267647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98268647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98269647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98270647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98271647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98272647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98273647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98274647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98275647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98276647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98277647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98278647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98279647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98280647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98281647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98282647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98283647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98284647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98285647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98286647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98287647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98288647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98289647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98290647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98291647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98292647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98293647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98294647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98295647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98296647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98297647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98298647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98299647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98300647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98301647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98302647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98303647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98304647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98305647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98306647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98307647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98308647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98309647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98310647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98311647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98312647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98313647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98314647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98315647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98316647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98317647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98318647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98319647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98320647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98321647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98322647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98323647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98324647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98325647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98326647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98327647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98328647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98329647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98330647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98331647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98332647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98333647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98334647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98335647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98336647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98337647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98338647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98339647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98340647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98341647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98342647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98343647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98344647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98345647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98346647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98347647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98348647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98349647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98350647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98351647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98352647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98353647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98354647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98355647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98356647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98357647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98358647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98359647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98360647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98361647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98362647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98363647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98364647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98365647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98366647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98367647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98368647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98369647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98370647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98371647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98372647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98373647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98374647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98375647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98376647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98377647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98378647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98379647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98380647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98381647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98382647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98383647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98384647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98385647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98386647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98387647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98388647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98389647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98390647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98391647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98392647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98393647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98394647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98395647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98396647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98397647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98398647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98399647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98400647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98401647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98402647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98403647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98404647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98405647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98406647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98407647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98408647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98409647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98410647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98411647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98412647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98413647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98414647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98415647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98416647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98417647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98418647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98419647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98420647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98421647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98422647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98423647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98424647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98425647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98426647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98427647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98428647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98429647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98430647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98431647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98432647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98433647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98434647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98435647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98436647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98437647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98438647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98439647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98440647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98441647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98442647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98443647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98444647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98445647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98446647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98447647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98448647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98449647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98450647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98451647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98452647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98453647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98454647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98455647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98456647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98457647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98458647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98459647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98460647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98461647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98462647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98463647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98464647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98465647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98466647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98467647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98468647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98469647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98470647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98471647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98472647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98473647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98474647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98475647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98476647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98477647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98478647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98479647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98480647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98481647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98482647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98483647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98484647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98485647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98486647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98487647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98488647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98489647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98490647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98491647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98492647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98493647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98494647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98495647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98496647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98497647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98498647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98499647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98500647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98501647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98502647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98503647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98504647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98505647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98506647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98507647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98508647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98509647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98510647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98511647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98512647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98513647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98514647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98515647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
0.98516647,0.600720861,0.600720865,0.600720865,1.20144173,0.37593985,0.37593985
