time_s,VDD,V_Boost,VREF_2V048,VREF_1V024,V_Leak,Vm_Int,V_Threshold,AP,Spike_Pulse,Peak_Window,Reset_Window,Vm_Display_In,Vm_Ext,Spike_Out,V_Syn_State,/V_Syn_Drive,V_Stim_Cmd,V_Stim_Drive,Vsel,S0,S1,S2,S3,S4,Vw,Vw_buff,/Vkick,/Adapt_Kick_Drive,/Rising_AP,/AP_Gate,V_Reset_Ref,/Reset_Injection_Drive,/Reset_Gated_Drive,V_Peak_Drive,V_Syn1_Set,V_Syn2_Set,V_Syn3_Set,V_Syn4_Set
1.00520429e-08,0.000155228801,-2.78201194e-05,-2.18748522e-08,-0.0198113034,0.000474456741,9.50217386e-06,-0.0163847379,8.73307302e-07,4.37773692e-07,9.83666415e-06,0.000166196196,-9.65659488e-05,-0.00562564949,1.88514923e-07,-7.25098076e-08,0.000409189083,-6.6220131e-06,-0.0198324189,1.55228779e-05,2.61449877e-05,1.36994579e-05,1.40832619e-05,1.46209792e-05,2.75157991e-05,-1.49760716e-06,0.000474495084,0.000504038843,0.000473316653,8.75606422e-07,7.30915665e-05,-0.000311016362,0.000482467728,0.000397127002,0.000472956684,0.000480487011,0.000480487011,0.000480487011,0.000480487011
1.00587803e-08,0.000139963557,-1.23043969e-05,-2.213479e-08,-0.019826543,0.000468057707,7.33257788e-06,-0.016397342,8.72926342e-07,4.37893207e-07,9.83826504e-06,0.000164720252,-0.000101570421,-0.00562744483,1.84783034e-07,-6.33952204e-08,0.000395589467,-6.62510609e-06,-0.0198476759,1.39963537e-05,2.61491086e-05,1.37017922e-05,1.40856633e-05,1.46234699e-05,2.75201359e-05,-2.04734829e-06,0.000468096657,0.000501477006,0.000468051219,8.75845491e-07,7.30917145e-05,-0.000311229161,0.000478188603,0.000393307877,0.000466563633,0.000478800168,0.000478800168,0.000478800168,0.000478800168
1.00666385e-08,0.000129380248,5.75699296e-06,-2.24114007e-08,-0.0198371087,0.000460617985,5.38397493e-06,-0.0164060806,8.7254106e-07,4.37995544e-07,9.83994423e-06,0.000162970157,-0.000105156205,-0.00563026574,1.80042663e-07,-5.30459809e-08,0.000381237368,-6.62878415e-06,-0.0198582537,1.29380229e-05,2.61534056e-05,1.37042546e-05,1.40881966e-05,1.46260971e-05,2.75246579e-05,-2.83420458e-06,0.000460657659,0.000497692345,0.000462226942,8.76050209e-07,7.30900319e-05,-0.00031147752,0.0004731666,0.000388780092,0.000459131437,0.000476774703,0.000476774703,0.000476774703,0.000476774703
1.00744665e-08,0.000126032209,2.27835383e-05,-2.26467645e-08,-0.0198404514,0.000453402477,4.08742171e-06,-0.0164088453,8.72240971e-07,4.38057146e-07,9.84151862e-06,0.000161235065,-0.000106361934,-0.00563408815,1.75004786e-07,-4.34803979e-08,0.000368917298,-6.63258721e-06,-0.0198616005,1.2603219e-05,2.61574154e-05,1.37065692e-05,1.40905781e-05,1.46285666e-05,2.75288776e-05,-3.77630071e-06,0.000453442867,0.000493035005,0.00045693878,8.7617346e-07,7.30873707e-05,-0.000311725003,0.000468237531,0.000384291407,0.000451924034,0.000474739327,0.000474739327,0.000474739327,0.000474739327
1.00835586e-08,0.000130000628,4.02756626e-05,-2.28557244e-08,-0.0198364902,0.000445474222,3.3718842e-06,-0.0164055691,8.72018158e-07,4.38078608e-07,9.84335724e-06,0.000159279382,-0.00010500488,-0.0056398957,1.68911087e-07,-3.3791152e-08,0.000357414006,-6.637247e-06,-0.0198576351,1.30000609e-05,2.61620892e-05,1.3709266e-05,1.40933528e-05,1.46314439e-05,2.7533796e-05,-5.06019188e-06,0.000445515406,0.00048651705,0.000451630855,8.76216439e-07,7.30843404e-05,-0.000312012439,0.00046273645,0.000379231789,0.000444005952,0.000472409745,0.000472409745,0.000472409745,0.000472409745
1.0093159e-08,0.000141616586,5.51509915e-05,-2.2988635e-08,-0.0198248945,0.000437824004,3.4654888e-06,-0.0163959787,8.71943384e-07,4.38045179e-07,9.84544468e-06,0.000157332259,-0.000100751357,-0.00564742115,1.62380685e-07,-2.56116201e-08,0.000348700973,-6.64250172e-06,-0.0198460266,1.41616566e-05,2.61674022e-05,1.37123067e-05,1.40964812e-05,1.46346882e-05,2.75393872e-05,-6.60977936e-06,0.00043786595,0.000478420301,0.00044714117,8.76149639e-07,7.30825192e-05,-0.000312315804,0.000457314231,0.000374193379,0.000436367308,0.000470046559,0.000470046559,0.000470046559,0.000470046559
1.01033234e-08,0.00015991012,6.62089577e-05,-2.30218085e-08,-0.0198066326,0.000430689477,4.37892334e-06,-0.0163808749,8.72047326e-07,4.37951847e-07,9.84794267e-06,0.000155445568,-9.36894788e-05,-0.0056563863,1.55571147e-07,-1.94869414e-08,0.000343256895,-6.64846578e-06,-0.0198277442,1.59910097e-05,2.61737829e-05,1.37159123e-05,1.41001903e-05,1.46385354e-05,2.75461021e-05,-8.41381615e-06,0.000430732115,0.000468676183,0.000443694296,8.75963038e-07,7.30833453e-05,-0.000312636724,0.000452111421,0.000369309629,0.000429245859,0.000467703767,0.000467703767,0.000467703767,0.000467703767
1.01143974e-08,0.000183822819,7.24552443e-05,-2.29283632e-08,-0.0197827612,0.000424142006,6.1107032e-06,-0.0163611316,8.72362921e-07,4.37790871e-07,9.85110317e-06,0.000153626821,-8.38512923e-05,-0.00566639283,1.48507928e-07,-1.59036515e-08,0.0003412509,-6.65543786e-06,-0.0198038458,1.83822792e-05,2.61818918e-05,1.3720432e-05,1.41048392e-05,1.46433581e-05,2.75546357e-05,-1.04768635e-05,0.000424185237,0.000457043544,0.000441394339,8.75641154e-07,7.30884612e-05,-0.000312985969,0.000447142824,0.000364599052,0.00042271342,0.000465377758,0.000465377758,0.000465377758,0.000465377758
1.01244587e-08,0.000206593995,7.29928913e-05,-2.27296297e-08,-0.0197600293,0.000419301983,8.14301914e-06,-0.0163423307,8.7281044e-07,4.37599935e-07,9.85441206e-06,0.000152198092,-7.37321094e-05,-0.00567492523,1.42573489e-07,-1.53918581e-08,0.000342351281,-6.66218323e-06,-0.0197810879,2.06593966e-05,2.61904141e-05,1.37251285e-05,1.41096695e-05,1.46483697e-05,2.75636045e-05,-1.23412784e-05,0.000419345594,0.000445943292,0.000440446372,8.75259345e-07,7.30973172e-05,-0.000313302877,0.000443270893,0.000360895655,0.000417887727,0.000463483321,0.000463483321,0.000463483321,0.000463483321
1.01353005e-08,0.000230078901,6.8971173e-05,-2.24041674e-08,-0.0197365848,0.000415234335,1.05903167e-05,-0.0163229404,8.73430074e-07,4.37358324e-07,9.85844568e-06,0.000150890574,-6.23536451e-05,-0.00568285999,1.36827333e-07,-1.66410345e-08,0.000345895322,-6.66972108e-06,-0.0197576166,2.30078868e-05,2.6200834e-05,1.37308215e-05,1.41155241e-05,1.46544447e-05,2.75745704e-05,-1.42112298e-05,0.000415278188,0.000433936661,0.000440344698,8.74776193e-07,7.31113644e-05,-0.000313643949,0.000439749502,0.000357502823,0.000413834187,0.000461672105,0.000461672105,0.000461672105,0.000461672105
1.01459432e-08,0.000250347485,6.13384434e-05,-2.19870433e-08,-0.0197163512,0.000412221826,1.30517403e-05,-0.0163062057,8.74138838e-07,4.37097171e-07,9.86284082e-06,0.00014982947,-5.13401988e-05,-0.00568912682,1.31914517e-07,-1.95610113e-08,0.000351013334,-6.67735747e-06,-0.0197373596,2.50347449e-05,2.62122116e-05,1.37369971e-05,1.41218749e-05,1.4661035e-05,2.75865442e-05,-1.57758617e-05,0.000412265755,0.000422647026,0.000440877131,8.74253956e-07,7.3129339e-05,-0.000313978359,0.000436916655,0.000354745293,0.000410835182,0.000460107477,0.000460107477,0.000460107477,0.000460107477
1.01579082e-08,0.000268302946,4.97666682e-05,-2.14261888e-08,-0.0196984268,0.000409756253,1.56754613e-05,-0.0162913808,8.75002544e-07,4.36791282e-07,9.86820962e-06,0.000148851434,-3.97750649e-05,-0.005694615,1.27274958e-07,-2.40658239e-08,0.000357770718,-6.68611793e-06,-0.0197194141,2.68302907e-05,2.62261303e-05,1.37445164e-05,1.41296069e-05,1.46690592e-05,2.76011923e-05,-1.70509542e-05,0.000409800101,0.000411234965,0.000441671436,8.73642254e-07,7.31536522e-05,-0.000314353927,0.000434293415,0.000352198822,0.000408384647,0.000458578099,0.000458578099,0.000458578099,0.000458578099
1.01690481e-08,0.000279724256,3.74072408e-05,-2.08397761e-08,-0.0196870254,0.00040811517,1.78410749e-05,-0.0162819509,8.75825355e-07,4.36508694e-07,9.87351506e-06,0.000148096976,-3.01640975e-05,-0.00569884264,1.2376056e-07,-2.89459219e-08,0.000364258536,-6.69434001e-06,-0.019707999,2.79724216e-05,2.62398969e-05,1.37519301e-05,1.41372303e-05,1.46769709e-05,2.76156804e-05,-1.76495931e-05,0.00040815881,0.000402385493,0.000442162694,8.7307715e-07,7.31792297e-05,-0.000314703311,0.000432252744,0.00035023021,0.000406757382,0.000457313091,0.000457313091,0.000457313091,0.000457313091
