 8.84286685e-04  5.25107059e-01  8.84286685e-04  5.05020106e-01  8.84286685e-04  2.93690477e-01  8.84286685e-04  5.04537706e-01  8.84286685e-04  8.25892793e-03  8.84286685e-04  1.59208302e-01  8.84286685e-04  1.99464772e-04 
 8.84573405e-04  5.25422724e-01  8.84573405e-04  5.05330764e-01  8.84573405e-04  2.93942184e-01  8.84573405e-04  5.04853017e-01  8.84573405e-04  8.26681466e-03  8.84573405e-04  1.59338837e-01  8.84573405e-04  1.99584679e-04 
 8.84998000e-04  5.25890329e-01  8.84998000e-04  5.05790956e-01  8.84998000e-04  2.94315096e-01  8.84998000e-04  5.05320099e-01  8.84998000e-04  8.27850296e-03  8.84998000e-04  1.59532264e-01  8.84998000e-04  1.99762302e-04 
 8.84998050e-04  5.25890384e-01  8.84998050e-04  5.05791010e-01  8.84998050e-04  2.94315140e-01  8.84998050e-04  5.05320154e-01  8.84998050e-04  8.27850433e-03  8.84998050e-04  1.59532287e-01  8.84998050e-04  1.99762323e-04 
 8.84998150e-04  5.25890494e-01  8.84998150e-04  5.05791119e-01  8.84998150e-04  2.94315228e-01  8.84998150e-04  5.05320264e-01  8.84998150e-04  8.27850709e-03  8.84998150e-04  1.59532332e-01  8.84998150e-04  1.99762365e-04 
 8.84998325e-04  5.25890687e-01  8.84998325e-04  5.05791308e-01  8.84998325e-04  2.94315382e-01  8.84998325e-04  5.05320457e-01  8.84998325e-04  8.27851191e-03  8.84998325e-04  1.59532412e-01  8.84998325e-04  1.99762438e-04 
 8.84998500e-04  5.25890880e-01  8.84998500e-04  5.05791498e-01  8.84998500e-04  2.94315536e-01  8.84998500e-04  5.05320649e-01  8.84998500e-04  8.27851673e-03  8.84998500e-04  1.59532492e-01  8.84998500e-04  1.99762511e-04 
 8.84998535e-04  5.25890918e-01  8.84998535e-04  5.05791536e-01  8.84998535e-04  2.94315566e-01  8.84998535e-04  5.05320688e-01  8.84998535e-04  8.27851769e-03  8.84998535e-04  1.59532508e-01  8.84998535e-04  1.99762526e-04 
 8.84998605e-04  5.25890995e-01  8.84998605e-04  5.05791612e-01  8.84998605e-04  2.94315628e-01  8.84998605e-04  5.05320765e-01  8.84998605e-04  8.27851962e-03  8.84998605e-04  1.59532540e-01  8.84998605e-04  1.99762555e-04 
 8.84998745e-04  5.25891150e-01  8.84998745e-04  5.05791764e-01  8.84998745e-04  2.94315751e-01  8.84998745e-04  5.05320919e-01  8.84998745e-04  8.27852347e-03  8.84998745e-04  1.59532603e-01  8.84998745e-04  1.99762614e-04 
 8.84999025e-04  5.25891458e-01  8.84999025e-04  5.05792067e-01  8.84999025e-04  2.94315997e-01  8.84999025e-04  5.05321227e-01  8.84999025e-04  8.27853119e-03  8.84999025e-04  1.59532731e-01  8.84999025e-04  1.99762731e-04 
 8.84999500e-04  5.25891981e-01  8.84999500e-04  5.05792582e-01  8.84999500e-04  2.94316414e-01  8.84999500e-04  5.05321750e-01  8.84999500e-04  8.27854427e-03  8.84999500e-04  1.59532948e-01  8.84999500e-04  1.99762929e-04 
 8.84999550e-04  5.25892036e-01  8.84999550e-04  5.05792636e-01  8.84999550e-04  2.94316458e-01  8.84999550e-04  5.05321805e-01  8.84999550e-04  8.27854565e-03  8.84999550e-04  1.59532970e-01  8.84999550e-04  1.99762950e-04 
 8.84999650e-04  5.25892146e-01  8.84999650e-04  5.05792745e-01  8.84999650e-04  2.94316546e-01  8.84999650e-04  5.05321915e-01  8.84999650e-04  8.27854840e-03  8.84999650e-04  1.59533016e-01  8.84999650e-04  1.99762992e-04 
 8.84999825e-04  5.25892339e-01  8.84999825e-04  5.05792934e-01  8.84999825e-04  2.94316700e-01  8.84999825e-04  5.05322107e-01  8.84999825e-04  8.27855322e-03  8.84999825e-04  1.59533096e-01  8.84999825e-04  1.99763065e-04 
 8.85000000e-04  5.25892532e-01  8.85000000e-04  5.05793124e-01  8.85000000e-04  2.94316853e-01  8.85000000e-04  5.05322300e-01  8.85000000e-04  8.27855804e-03  8.85000000e-04  1.59533175e-01  8.85000000e-04  1.99763139e-04 
 8.85000035e-04  5.25892571e-01  8.85000035e-04  5.05793162e-01  8.85000035e-04  2.94316884e-01  8.85000035e-04  5.05322338e-01  8.85000035e-04  8.27855900e-03  8.85000035e-04  1.59533191e-01  8.85000035e-04  1.99763153e-04 
 8.85000105e-04  5.25892648e-01  8.85000105e-04  5.05793238e-01  8.85000105e-04  2.94316946e-01  8.85000105e-04  5.05322415e-01  8.85000105e-04  8.27856093e-03  8.85000105e-04  1.59533223e-01  8.85000105e-04  1.99763183e-04 
 8.85000245e-04  5.25892802e-01  8.85000245e-04  5.05793390e-01  8.85000245e-04  2.94317069e-01  8.85000245e-04  5.05322569e-01  8.85000245e-04  8.27856479e-03  8.85000245e-04  1.59533287e-01  8.85000245e-04  1.99763241e-04 
 8.85000525e-04  5.25893110e-01  8.85000525e-04  5.05793693e-01  8.85000525e-04  2.94317315e-01  8.85000525e-04  5.05322877e-01  8.85000525e-04  8.27857250e-03  8.85000525e-04  1.59533415e-01  8.85000525e-04  1.99763358e-04 
 8.85001085e-04  5.25893727e-01  8.85001085e-04  5.05794300e-01  8.85001085e-04  2.94317807e-01  8.85001085e-04  5.05323493e-01  8.85001085e-04  8.27858792e-03  8.85001085e-04  1.59533670e-01  8.85001085e-04  1.99763593e-04 
 8.85002205e-04  5.25894961e-01  8.85002205e-04  5.05795515e-01  8.85002205e-04  2.94318791e-01  8.85002205e-04  5.05324726e-01  8.85002205e-04  8.27861877e-03  8.85002205e-04  1.59534180e-01  8.85002205e-04  1.99764061e-04 
 8.85004445e-04  5.25897428e-01  8.85004445e-04  5.05797943e-01  8.85004445e-04  2.94320758e-01  8.85004445e-04  5.05327190e-01  8.85004445e-04  8.27868046e-03  8.85004445e-04  1.59535201e-01  8.85004445e-04  1.99764999e-04 
 8.85008925e-04  5.25902363e-01  8.85008925e-04  5.05802799e-01  8.85008925e-04  2.94324694e-01  8.85008925e-04  5.05332120e-01  8.85008925e-04  8.27880384e-03  8.85008925e-04  1.59537243e-01  8.85008925e-04  1.99766873e-04 
 8.85017885e-04  5.25912233e-01  8.85017885e-04  5.05812513e-01  8.85017885e-04  2.94332566e-01  8.85017885e-04  5.05341978e-01  8.85017885e-04  8.27905062e-03  8.85017885e-04  1.59541326e-01  8.85017885e-04  1.99770622e-04 
 8.85035805e-04  5.25931972e-01  8.85035805e-04  5.05831939e-01  8.85035805e-04  2.94348309e-01  8.85035805e-04  5.05361696e-01  8.85035805e-04  8.27954418e-03  8.85035805e-04  1.59549493e-01  8.85035805e-04  1.99778120e-04 
 8.85071645e-04  5.25971452e-01  8.85071645e-04  5.05870793e-01  8.85071645e-04  2.94379798e-01  8.85071645e-04  5.05401131e-01  8.85071645e-04  8.28053137e-03  8.85071645e-04  1.59565828e-01  8.85071645e-04  1.99793117e-04 
 8.85143325e-04  5.26050415e-01  8.85143325e-04  5.05948506e-01  8.85143325e-04  2.94442778e-01  8.85143325e-04  5.05480006e-01  8.85143325e-04  8.28250597e-03  8.85143325e-04  1.59598500e-01  8.85143325e-04  1.99823112e-04 
 8.85286685e-04  5.26208357e-01  8.85286685e-04  5.06103945e-01  8.85286685e-04  2.94568757e-01  8.85286685e-04  5.05637771e-01  8.85286685e-04  8.28645611e-03  8.85286685e-04  1.59663858e-01  8.85286685e-04  1.99883107e-04 
 8.85573405e-04  5.26524301e-01  8.85573405e-04  5.06414884e-01  8.85573405e-04  2.94820782e-01  8.85573405e-04  5.05953361e-01  8.85573405e-04  8.29436009e-03  8.85573405e-04  1.59794622e-01  8.85573405e-04  2.00003119e-04 
 8.85998000e-04  5.26992318e-01  8.85998000e-04  5.06875493e-01  8.85998000e-04  2.95194166e-01  8.85998000e-04  5.06420855e-01  8.85998000e-04  8.30607395e-03  8.85998000e-04  1.59988387e-01  8.85998000e-04  2.00180899e-04 
 8.85998050e-04  5.26992373e-01  8.85998050e-04  5.06875547e-01  8.85998050e-04  2.95194210e-01  8.85998050e-04  5.06420910e-01  8.85998050e-04  8.30607533e-03  8.85998050e-04  1.59988410e-01  8.85998050e-04  2.00180919e-04 
 8.85998150e-04  5.26992484e-01  8.85998150e-04  5.06875656e-01  8.85998150e-04  2.95194298e-01  8.85998150e-04  5.06421020e-01  8.85998150e-04  8.30607809e-03  8.85998150e-04  1.59988456e-01  8.85998150e-04  2.00180961e-04 
 8.85998325e-04  5.26992677e-01  8.85998325e-04  5.06875846e-01  8.85998325e-04  2.95194452e-01  8.85998325e-04  5.06421213e-01  8.85998325e-04  8.30608292e-03  8.85998325e-04  1.59988535e-01  8.85998325e-04  2.00181035e-04 
 8.85998500e-04  5.26992870e-01  8.85998500e-04  5.06876036e-01  8.85998500e-04  2.95194606e-01  8.85998500e-04  5.06421406e-01  8.85998500e-04  8.30608775e-03  8.85998500e-04  1.59988615e-01  8.85998500e-04  2.00181108e-04 
 8.85998535e-04  5.26992908e-01  8.85998535e-04  5.06876074e-01  8.85998535e-04  2.95194637e-01  8.85998535e-04  5.06421444e-01  8.85998535e-04  8.30608871e-03  8.85998535e-04  1.59988631e-01  8.85998535e-04  2.00181123e-04 
 8.85998605e-04  5.26992985e-01  8.85998605e-04  5.06876150e-01  8.85998605e-04  2.95194699e-01  8.85998605e-04  5.06421521e-01  8.85998605e-04  8.30609065e-03  8.85998605e-04  1.59988663e-01  8.85998605e-04  2.00181152e-04 
 8.85998745e-04  5.26993140e-01  8.85998745e-04  5.06876302e-01  8.85998745e-04  2.95194822e-01  8.85998745e-04  5.06421675e-01  8.85998745e-04  8.30609451e-03  8.85998745e-04  1.59988727e-01  8.85998745e-04  2.00181211e-04 
 8.85999025e-04  5.26993448e-01  8.85999025e-04  5.06876605e-01  8.85999025e-04  2.95195068e-01  8.85999025e-04  5.06421984e-01  8.85999025e-04  8.30610224e-03  8.85999025e-04  1.59988855e-01  8.85999025e-04  2.00181328e-04 
 8.85999500e-04  5.26993972e-01  8.85999500e-04  5.06877121e-01  8.85999500e-04  2.95195486e-01  8.85999500e-04  5.06422507e-01  8.85999500e-04  8.30611535e-03  8.85999500e-04  1.59989072e-01  8.85999500e-04  2.00181527e-04 
 8.85999550e-04  5.26994027e-01  8.85999550e-04  5.06877175e-01  8.85999550e-04  2.95195530e-01  8.85999550e-04  5.06422562e-01  8.85999550e-04  8.30611673e-03  8.85999550e-04  1.59989095e-01  8.85999550e-04  2.00181548e-04 
 8.85999650e-04  5.26994137e-01  8.85999650e-04  5.06877284e-01  8.85999650e-04  2.95195618e-01  8.85999650e-04  5.06422672e-01  8.85999650e-04  8.30611949e-03  8.85999650e-04  1.59989140e-01  8.85999650e-04  2.00181590e-04 
 8.85999825e-04  5.26994330e-01  8.85999825e-04  5.06877473e-01  8.85999825e-04  2.95195772e-01  8.85999825e-04  5.06422865e-01  8.85999825e-04  8.30612432e-03  8.85999825e-04  1.59989220e-01  8.85999825e-04  2.00181663e-04 
 8.86000000e-04  5.26994523e-01  8.86000000e-04  5.06877663e-01  8.86000000e-04  2.95195926e-01  8.86000000e-04  5.06423057e-01  8.86000000e-04  8.30612915e-03  8.86000000e-04  1.59989300e-01  8.86000000e-04  2.00181736e-04 
 8.86000035e-04  5.26994562e-01  8.86000035e-04  5.06877701e-01  8.86000035e-04  2.95195956e-01  8.86000035e-04  5.06423096e-01  8.86000035e-04  8.30613012e-03  8.86000035e-04  1.59989316e-01  8.86000035e-04  2.00181751e-04 
 8.86000105e-04  5.26994639e-01  8.86000105e-04  5.06877777e-01  8.86000105e-04  2.95196018e-01  8.86000105e-04  5.06423173e-01  8.86000105e-04  8.30613205e-03  8.86000105e-04  1.59989348e-01  8.86000105e-04  2.00181780e-04 
 8.86000245e-04  5.26994793e-01  8.86000245e-04  5.06877929e-01  8.86000245e-04  2.95196141e-01  8.86000245e-04  5.06423327e-01  8.86000245e-04  8.30613591e-03  8.86000245e-04  1.59989412e-01  8.86000245e-04  2.00181839e-04 
 8.86000525e-04  5.26995102e-01  8.86000525e-04  5.06878233e-01  8.86000525e-04  2.95196387e-01  8.86000525e-04  5.06423636e-01  8.86000525e-04  8.30614364e-03  8.86000525e-04  1.59989540e-01  8.86000525e-04  2.00181956e-04 
 8.86001085e-04  5.26995719e-01  8.86001085e-04  5.06878841e-01  8.86001085e-04  2.95196880e-01  8.86001085e-04  5.06424252e-01  8.86001085e-04  8.30615910e-03  8.86001085e-04  1.59989795e-01  8.86001085e-04  2.00182190e-04 
 8.86002205e-04  5.26996954e-01  8.86002205e-04  5.06880056e-01  8.86002205e-04  2.95197865e-01  8.86002205e-04  5.06425486e-01  8.86002205e-04  8.30619001e-03  8.86002205e-04  1.59990307e-01  8.86002205e-04  2.00182660e-04 
 8.86004445e-04  5.26999424e-01  8.86004445e-04  5.06882486e-01  8.86004445e-04  2.95199836e-01  8.86004445e-04  5.06427952e-01  8.86004445e-04  8.30625184e-03  8.86004445e-04  1.59991329e-01  8.86004445e-04  2.00183598e-04 
 8.86008925e-04  5.27004363e-01  8.86008925e-04  5.06887347e-01  8.86008925e-04  2.95203776e-01  8.86008925e-04  5.06432886e-01  8.86008925e-04  8.30637549e-03  8.86008925e-04  1.59993375e-01  8.86008925e-04  2.00185474e-04 
 8.86017885e-04  5.27014241e-01  8.86017885e-04  5.06897069e-01  8.86017885e-04  2.95211658e-01  8.86017885e-04  5.06442753e-01  8.86017885e-04  8.30662281e-03  8.86017885e-04  1.59997465e-01  8.86017885e-04  2.00189226e-04 
 8.86035805e-04  5.27033998e-01  8.86035805e-04  5.06916513e-01  8.86035805e-04  2.95227421e-01  8.86035805e-04  5.06462488e-01  8.86035805e-04  8.30711745e-03  8.86035805e-04  1.60005646e-01  8.86035805e-04  2.00196731e-04 
 8.86071645e-04  5.27073513e-01  8.86071645e-04  5.06955403e-01  8.86071645e-04  2.95258949e-01  8.86071645e-04  5.06501958e-01  8.86071645e-04  8.30810679e-03  8.86071645e-04  1.60022010e-01  8.86071645e-04  2.00211741e-04 
 8.86143325e-04  5.27152546e-01  8.86143325e-04  5.07033185e-01  8.86143325e-04  2.95322010e-01  8.86143325e-04  5.06580903e-01  8.86143325e-04  8.31008571e-03  8.86143325e-04  1.60054740e-01  8.86143325e-04  2.00241762e-04 
 8.86286685e-04  5.27310627e-01  8.86286685e-04  5.07188765e-01  8.86286685e-04  2.95448147e-01  8.86286685e-04  5.06738807e-01  8.86286685e-04  8.31404448e-03  8.86286685e-04  1.60120211e-01  8.86286685e-04  2.00301810e-04 
 8.86573405e-04  5.27626848e-01  8.86573405e-04  5.07499986e-01  8.86573405e-04  2.95700491e-01  8.86573405e-04  5.07054675e-01  8.86573405e-04  8.32196574e-03  8.86573405e-04  1.60251204e-01  8.86573405e-04  2.00421928e-04 
 8.86998000e-04  5.28095278e-01  8.86998000e-04  5.07961011e-01  8.86998000e-04  2.96074347e-01  8.86998000e-04  5.07522581e-01  8.86998000e-04  8.33370518e-03  8.86998000e-04  1.60445308e-01  8.86998000e-04  2.00599864e-04 
 8.86998050e-04  5.28095334e-01  8.86998050e-04  5.07961065e-01  8.86998050e-04  2.96074391e-01  8.86998050e-04  5.07522636e-01  8.86998050e-04  8.33370657e-03  8.86998050e-04  1.60445331e-01  8.86998050e-04  2.00599885e-04 
 8.86998150e-04  5.28095444e-01  8.86998150e-04  5.07961174e-01  8.86998150e-04  2.96074479e-01  8.86998150e-04  5.07522746e-01  8.86998150e-04  8.33370933e-03  8.86998150e-04  1.60445377e-01  8.86998150e-04  2.00599927e-04 
 8.86998325e-04  5.28095637e-01  8.86998325e-04  5.07961364e-01  8.86998325e-04  2.96074633e-01  8.86998325e-04  5.07522939e-01  8.86998325e-04  8.33371417e-03  8.86998325e-04  1.60445457e-01  8.86998325e-04  2.00600000e-04 
 8.86998500e-04  5.28095830e-01  8.86998500e-04  5.07961554e-01  8.86998500e-04  2.96074787e-01  8.86998500e-04  5.07523132e-01  8.86998500e-04  8.33371901e-03  8.86998500e-04  1.60445537e-01  8.86998500e-04  2.00600074e-04 
 8.86998535e-04  5.28095869e-01  8.86998535e-04  5.07961592e-01  8.86998535e-04  2.96074818e-01  8.86998535e-04  5.07523170e-01  8.86998535e-04  8.33371998e-03  8.86998535e-04  1.60445553e-01  8.86998535e-04  2.00600088e-04 
 8.86998605e-04  5.28095946e-01  8.86998605e-04  5.07961668e-01  8.86998605e-04  2.96074879e-01  8.86998605e-04  5.07523247e-01  8.86998605e-04  8.33372192e-03  8.86998605e-04  1.60445585e-01  8.86998605e-04  2.00600118e-04 
 8.86998745e-04  5.28096100e-01  8.86998745e-04  5.07961820e-01  8.86998745e-04  2.96075003e-01  8.86998745e-04  5.07523402e-01  8.86998745e-04  8.33372579e-03  8.86998745e-04  1.60445649e-01  8.86998745e-04  2.00600176e-04 
 8.86999025e-04  5.28096409e-01  8.86999025e-04  5.07962124e-01  8.86999025e-04  2.96075249e-01  8.86999025e-04  5.07523710e-01  8.86999025e-04  8.33373354e-03  8.86999025e-04  1.60445777e-01  8.86999025e-04  2.00600294e-04 
 8.86999500e-04  5.28096934e-01  8.86999500e-04  5.07962640e-01  8.86999500e-04  2.96075668e-01  8.86999500e-04  5.07524234e-01  8.86999500e-04  8.33374667e-03  8.86999500e-04  1.60445994e-01  8.86999500e-04  2.00600493e-04 
 8.86999550e-04  5.28096989e-01  8.86999550e-04  5.07962694e-01  8.86999550e-04  2.96075712e-01  8.86999550e-04  5.07524289e-01  8.86999550e-04  8.33374806e-03  8.86999550e-04  1.60446017e-01  8.86999550e-04  2.00600514e-04 
 8.86999650e-04  5.28097099e-01  8.86999650e-04  5.07962803e-01  8.86999650e-04  2.96075800e-01  8.86999650e-04  5.07524399e-01  8.86999650e-04  8.33375082e-03  8.86999650e-04  1.60446063e-01  8.86999650e-04  2.00600556e-04 
 8.86999825e-04  5.28097292e-01  8.86999825e-04  5.07962993e-01  8.86999825e-04  2.96075954e-01  8.86999825e-04  5.07524592e-01  8.86999825e-04  8.33375566e-03  8.86999825e-04  1.60446143e-01  8.86999825e-04  2.00600629e-04 
 8.87000000e-04  5.28097485e-01  8.87000000e-04  5.07963183e-01  8.87000000e-04  2.96076108e-01  8.87000000e-04  5.07524785e-01  8.87000000e-04  8.33376051e-03  8.87000000e-04  1.60446223e-01  8.87000000e-04  2.00600702e-04 
 8.87000035e-04  5.28097524e-01  8.87000035e-04  5.07963221e-01  8.87000035e-04  2.96076139e-01  8.87000035e-04  5.07524824e-01  8.87000035e-04  8.33376147e-03  8.87000035e-04  1.60446239e-01  8.87000035e-04  2.00600717e-04 
 8.87000105e-04  5.28097601e-01  8.87000105e-04  5.07963297e-01  8.87000105e-04  2.96076201e-01  8.87000105e-04  5.07524901e-01  8.87000105e-04  8.33376341e-03  8.87000105e-04  1.60446271e-01  8.87000105e-04  2.00600746e-04 
 8.87000245e-04  5.28097756e-01  8.87000245e-04  5.07963449e-01  8.87000245e-04  2.96076324e-01  8.87000245e-04  5.07525055e-01  8.87000245e-04  8.33376728e-03  8.87000245e-04  1.60446335e-01  8.87000245e-04  2.00600805e-04 
 8.87000525e-04  5.28098065e-01  8.87000525e-04  5.07963753e-01  8.87000525e-04  2.96076570e-01  8.87000525e-04  5.07525364e-01  8.87000525e-04  8.33377503e-03  8.87000525e-04  1.60446463e-01  8.87000525e-04  2.00600922e-04 
 8.87001085e-04  5.28098683e-01  8.87001085e-04  5.07964361e-01  8.87001085e-04  2.96077064e-01  8.87001085e-04  5.07525981e-01  8.87001085e-04  8.33379052e-03  8.87001085e-04  1.60446719e-01  8.87001085e-04  2.00601157e-04 
 8.87002205e-04  5.28099918e-01  8.87002205e-04  5.07965577e-01  8.87002205e-04  2.96078050e-01  8.87002205e-04  5.07527215e-01  8.87002205e-04  8.33382150e-03  8.87002205e-04  1.60447231e-01  8.87002205e-04  2.00601627e-04 
 8.87004445e-04  5.28102390e-01  8.87004445e-04  5.07968010e-01  8.87004445e-04  2.96080023e-01  8.87004445e-04  5.07529684e-01  8.87004445e-04  8.33388346e-03  8.87004445e-04  1.60448256e-01  8.87004445e-04  2.00602565e-04 
 8.87008925e-04  5.28107334e-01  8.87008925e-04  5.07972875e-01  8.87008925e-04  2.96083969e-01  8.87008925e-04  5.07534622e-01  8.87008925e-04  8.33400739e-03  8.87008925e-04  1.60450305e-01  8.87008925e-04  2.00604443e-04 
 8.87017885e-04  5.28117221e-01  8.87017885e-04  5.07982606e-01  8.87017885e-04  2.96091860e-01  8.87017885e-04  5.07544498e-01  8.87017885e-04  8.33425524e-03  8.87017885e-04  1.60454402e-01  8.87017885e-04  2.00608199e-04 
 8.87035805e-04  5.28136995e-01  8.87035805e-04  5.08002068e-01  8.87035805e-04  2.96107644e-01  8.87035805e-04  5.07564250e-01  8.87035805e-04  8.33475096e-03  8.87035805e-04  1.60462598e-01  8.87035805e-04  2.00615710e-04 
 8.87071645e-04  5.28176544e-01  8.87071645e-04  5.08040992e-01  8.87071645e-04  2.96139211e-01  8.87071645e-04  5.07603756e-01  8.87071645e-04  8.33574247e-03  8.87071645e-04  1.60478990e-01  8.87071645e-04  2.00630733e-04 
 8.87143325e-04  5.28255647e-01  8.87143325e-04  5.08118845e-01  8.87143325e-04  2.96202351e-01  8.87143325e-04  5.07682770e-01  8.87143325e-04  8.33772571e-03  8.87143325e-04  1.60511777e-01  8.87143325e-04  2.00660781e-04 
 8.87286685e-04  5.28413867e-01  8.87286685e-04  5.08274566e-01  8.87286685e-04  2.96328648e-01  8.87286685e-04  5.07840813e-01  8.87286685e-04  8.34169312e-03  8.87286685e-04  1.60577363e-01  8.87286685e-04  2.00720882e-04 
 8.87573405e-04  5.28730367e-01  8.87573405e-04  5.08586067e-01  8.87573405e-04  2.96581310e-01  8.87573405e-04  5.08156958e-01  8.87573405e-04  8.34963166e-03  8.87573405e-04  1.60708585e-01  8.87573405e-04  2.00841106e-04 
 8.87998000e-04  5.29199209e-01  8.87998000e-04  5.09047508e-01  8.87998000e-04  2.96955636e-01  8.87998000e-04  5.08625276e-01  8.87998000e-04  8.36139672e-03  8.87998000e-04  1.60903028e-01  8.87998000e-04  2.01019198e-04 
 8.87998050e-04  5.29199264e-01  8.87998050e-04  5.09047562e-01  8.87998050e-04  2.96955680e-01  8.87998050e-04  5.08625331e-01  8.87998050e-04  8.36139811e-03  8.87998050e-04  1.60903050e-01  8.87998050e-04  2.01019219e-04 
 8.87998150e-04  5.29199375e-01  8.87998150e-04  5.09047671e-01  8.87998150e-04  2.96955769e-01  8.87998150e-04  5.08625441e-01  8.87998150e-04  8.36140088e-03  8.87998150e-04  1.60903096e-01  8.87998150e-04  2.01019261e-04 
 8.87998325e-04  5.29199568e-01  8.87998325e-04  5.09047861e-01  8.87998325e-04  2.96955923e-01  8.87998325e-04  5.08625634e-01  8.87998325e-04  8.36140573e-03  8.87998325e-04  1.60903176e-01  8.87998325e-04  2.01019334e-04 
 8.87998500e-04  5.29199761e-01  8.87998500e-04  5.09048051e-01  8.87998500e-04  2.96956077e-01  8.87998500e-04  5.08625827e-01  8.87998500e-04  8.36141058e-03  8.87998500e-04  1.60903257e-01  8.87998500e-04  2.01019408e-04 
